CTE,dCTE,curvature,dCurvature,HeadingError,steerAngle
0.134644059425086,0.00391144034579982,0.00356348374341712,-5.26013372716509e-05,0.0090538450438431,-0.074
0.137992102400514,0.00334804297542751,0.00352176672761459,-4.17170158025304e-05,0.00870666401601383,-0.074
0.141254776569087,0.00326267416857334,0.00353192648905709,1.01597614424985e-05,0.00822531429369233,-0.073
0.144344144841875,0.00308936827278744,0.00354191998343203,9.99349437494097e-06,0.00812555639175638,-0.073
0.147351744212299,0.00300759937042411,0.0035539240224014,1.20040389693706e-05,0.00880915095909263,-0.072
0.150662083565622,0.00331033935332362,0.00356393711363995,1.00130912385533e-05,0.007532246654256,-0.072
0.15341011567503,0.00274803210940755,0.00357596429891344,1.20271852734875e-05,0.00599521952627757,-0.071
0.15557967059016,0.00216955491513054,0.00358599636343352,1.00320645200751e-05,0.00808370916786227,-0.071
0.158532199894053,0.00295252930389245,0.00359804593728484,1.20495738513211e-05,0.00538017715445882,-0.071
0.160444500313783,0.00191230041973001,0.00361010739185699,1.20614545721562e-05,0.00498547617833056,-0.07
0.162234600782917,0.00179010046913422,0.00362016750872646,1.00601168694639e-05,0.00368841940412601,-0.069
0.163454301099177,0.00121970031625951,0.00363225012460491,1.20826158784564e-05,0.00434503422644372,-0.069
0.164969730795087,0.00151542969591018,0.00364232753318404,1.00774085791265e-05,0.00526299305248212,-0.068
0.166796675702743,0.00182694490765598,0.00365443046838491,1.2102935200872e-05,0.00261757596952661,-0.068
0.167616024810483,0.000819349107739953,0.00358838682255183,-6.60436458330854e-05,0.00212485082895997,-0.067
0.168274170574358,0.000658145763874851,0.00341671793814092,-0.000171668884410906,0.00201878398986022,-0.067
0.168856655018676,0.000582484444318132,0.00320767440210381,-0.00020904353603711,0.00282475086865519,-0.066
0.169803550654164,0.000946895635488165,0.00303346082899449,-0.000174213573109321,0.00171143015935415,-0.065
0.170274347062549,0.000470796408385349,0.00282439502044793,-0.000209065808546558,0.00159387278328271,-0.064
0.170741290460587,0.000466943398037573,0.00265016714992746,-0.000174227870520475,0.00171150496499983,-0.064
0.17122665622253,0.000485365761943524,0.00244108675642554,-0.000209080393501918,-0.00047061393978165,-0.063
0.170885516266674,-0.000341139955856468,0.00223199784866706,-0.000209088907758474,0.000756546234463862,-0.062
0.17106783026419,0.000182313997516254,0.00205774840959381,-0.000174249439073258,0.00109531355706904,-0.062
0.171368248549388,0.000300418285197918,0.00184863369060363,-0.000209114718990177,0.0025137133405142,-0.061
0.172269620290433,0.000901371741045043,0.00167435223379479,-0.000174281456808835,0.000764090501745418,-0.06
0.172457183874426,0.000187563583992773,0.0014651785578428,-0.000209173675951994,9.52564469312023e-05,-0.06
0.172406990476465,-5.0193397960363e-05,0.00129082389480848,-0.000174354663034321,0.000730154254946047,-0.059
0.172603867166614,0.000196876690148229,0.00113202408353262,-0.000158799811275858,0.00133273404173995,-0.058
0.173063866877352,0.000459999710738318,0.0010493009461515,-8.27231373811217e-05,0.00198610688656409,-0.058
0.173800937093608,0.000737070216256214,0.000981176334858812,-6.81246112926883e-05,0.00386140276214864,-0.057
0.17527787363973,0.00147693654612141,0.000899419936790309,-8.17563980685032e-05,0.00122230966674719,-0.057
0.175714304686409,0.000436431046679064,0.000831283078274353,-6.81368585159558e-05,0.00315134569968833,-0.056
0.176914148746499,0.0011998440600906,0.00074950940187249,-8.17736764018626e-05,0.0050559950062925,-0.056
0.178887024827198,0.0019728760806989,0.00068135484398212,-6.815455789037e-05,0.00367058818424226,-0.055
0.180305982049112,0.00141895722191424,0.000599553669373778,-8.18011746083417e-05,0.00452865877377917,-0.055
0.182076601491534,0.00177061944242207,0.000517728319416218,-8.18253499575605e-05,0.00539813538790801,-0.055
0.184209112150373,0.00213251065883849,0.000449512949557489,-6.82153698587288e-05,0.00522683669006296,-0.054
0.186271215948918,0.00206210379854554,0.000367600945828766,-8.19120037287231e-05,0.007296807573558,-0.054
0.189167773910655,0.00289655796173671,0.000299263950409808,-6.83369954189581e-05,0.00493596831150045,-0.054
0.191122960509277,0.00195518659862165,0.000217350737643835,-8.19132127659732e-05,0.00707043090006332,-0.054
0.193937633697258,0.00281467318798129,0.000198755256631524,-1.85954810123109e-05,0.0103303388926235,-0.054
0.198061022637935,0.0041233889406769,0.000230594312976441,3.18390563449172e-05,0.006909180439576,-0.053
0.200806850118118,0.00274582748018332,0.000268949718739251,3.83554057628101e-05,0.0101430610632707,-0.053
0.204850307489873,0.00404345737175418,0.000300902738349595,3.19530196103436e-05,0.00894494251183353,-0.053
0.208399890663957,0.00354958317408424,0.000339238354336437,3.8335615986842e-05,0.00990036804310268,-0.052
0.212340736409622,0.00394084574566486,0.000371179867624047,3.19415132876101e-05,0.012021027264665,-0.052
0.217117400504457,0.00477666409483513,0.000409505418997374,3.83255513733277e-05,0.0118515531333796,-0.051
0.221829037404677,0.00471163690021975,0.00044782743872691,3.83220197295358e-05,0.0116655918374069,-0.05
0.226467919744008,0.00463888233933121,0.000479760359354375,3.19329206274647e-05,0.0125839276030573,-0.05
0.231476725858248,0.00500880611423979,0.000518077857270646,3.83174979162712e-05,0.0112818419727319,-0.049
0.235956082397479,0.00447935653923112,0.000550007726310649,3.19298690400031e-05,0.0144252860009901,-0.048
0.241688919546277,0.00573283714879882,0.00058832218463062,3.83144583199711e-05,0.0130968716029956,-0.047
0.246881779901173,0.00519286035489552,0.000620495268080339,3.21730834497184e-05,0.0139609323455385,-0.046
0.252420156385551,0.00553837648437783,0.000706846284525331,8.63510164449926e-05,0.0136765566286248,-0.045
0.257845666293429,0.00542550990787793,0.000836185708106565,0.000129339423581233,0.0155945009491596,-0.044
0.264031661509431,0.00618599521600266,0.000943974407686691,0.000107788699580126,0.0152710091607648,-0.043
0.270068611387114,0.00603694987768272,0.00107328801251959,0.000129313604832895,0.0148318452051672,-0.042
0.275931919416707,0.00586330802959317,0.00118103008120527,0.000107742068685689,0.0144233969012419,-0.041
0.281607542884493,0.00567562346778611,0.00131030387616,0.000129273794954729,0.0138822847575177,-0.041
0.287071558477306,0.00546401559281295,0.00141802133261957,0.000107717456459562,0.0167181611516751,-0.04
0.293647673987608,0.00657611551030157,0.00154727201549155,0.000129250682871988,0.0127458187447518,-0.039
0.298638510803395,0.0049908368157866,0.00167651314850281,0.000129241133011255,0.0153764317276854,-0.038
0.304695334100185,0.00605682329679036,0.00178420743759453,0.000107694289091721,0.0136824654966046,-0.038
0.310030246635083,0.00533491253489765,0.00191343276144544,0.00012922532385091,0.0162119993869685,-0.037
0.316393477163892,0.00636323052880994,0.00202111377138387,0.000107681009938431,0.0132414576501199,-0.037
0.321536901481938,0.00514342431804587,0.0021398221123867,0.000118708341002827,0.0146003258474439,-0.036
0.327238949086231,0.00570204760429294,0.00221342836108515,7.36062486984494e-05,0.0113991902596702,-0.036
0.331680012371647,0.00444106328541533,0.0022715508068063,5.81224457211552e-05,0.0128536022842867,-0.036
0.336663831315902,0.00498381894425581,0.00234130513165674,6.97543248504378e-05,0.0118583142782591,-0.036
0.341266999592664,0.0046031682767611,0.00239943977557636,5.81346439196208e-05,0.0110059722024554,-0.035
0.34549131842687,0.00422431883420693,0.00246920836504028,6.97685894639165e-05,0.0122213331910386,-0.035
0.350217122910225,0.00472580448335452,0.00252735446124041,5.81460962001314e-05,0.0090574179133065,-0.034
0.35364071974758,0.00342359683735483,0.00259713611204172,6.97816508013144e-05,0.0112741897440656,-0.034
0.357984483140972,0.00434376339339204,0.00266692415465812,6.9788042616396e-05,0.00908229563193697,-0.033
0.361461917929035,0.00347743478806345,0.00272508527101851,5.81611163603933e-05,0.0091696295827548,-0.033
0.364940961920772,0.00347904399173626,0.00279488325649203,6.97979854735213e-05,0.00692266631240246,-0.032
0.367536703083797,0.00259574116302508,0.00285305153524952,5.81682787574858e-05,0.00696410645466017,-0.031
0.370109229414854,0.00257252633105731,0.00292285658549652,6.98050502470002e-05,0.00571853510354048,-0.03
0.372215417002673,0.002106187587819,0.00295283273370966,2.99761482131415e-05,0.00671145828399577,-0.029
0.374742442108622,0.00252702510594865,0.00284384137493688,-0.000108991358772784,0.0023508277205968,-0.028
0.375494266100058,0.000751823991436806,0.00269731469064614,-0.000146526684290742,0.00448632597689791,-0.026
0.377135220742921,0.00164095464286251,0.00257520471991972,-0.000122109970726414,0.00354496630622414,-0.025
0.378371358102587,0.00123613735966632,0.00242866918375327,-0.000146535536166456,0.00247313804656013,-0.024
0.379212822225993,0.000841464123405522,0.00230655423937672,-0.000122114944376543,0.00162811706396182,-0.023
0.379690534192791,0.000477711966798411,0.0021600146880949,-0.000146539551281827,0.00067189428064296,-0.021
0.379823926782489,0.000133392589698078,0.00201347365787382,-0.000146541030221079,-0.000221272452369359,-0.02
0.379626380485795,-0.000197546296694717,0.00189135477848096,-0.00012211887939286,-0.00091741128706202,-0.019
0.379132388221609,-0.000493992264185561,0.0017448095948018,-0.000146545183679156,0.00161986374119971,-0.018
0.379679845461061,0.000547457239451654,0.00162268523157859,-0.000122124363223206,-0.00229478795211691,-0.018
0.378645618440924,-0.00103422702013684,0.00147612941697143,-0.000146555814607163,-0.00295676266601541,-0.017
0.377372028299246,-0.00127359014167744,0.00135399116082275,-0.000122138256148678,-0.00118901594053389,-0.017
0.376794576170512,-0.000577452128734446,0.00122796702904517,-0.000126024131777587,-0.00173636949513023,-0.016
0.37602136471288,-0.00077321145763215,0.00118636545208422,-4.16015769609483e-05,-0.00347676142243492,-0.016
0.374560492671292,-0.00146087204158823,0.0011576858753633,-2.86795767209143e-05,-0.00267257609953164,-0.016
0.373411610216047,-0.00114888245524486,0.00112326921031487,-3.44166650484313e-05,-0.00543347914210646,-0.016
0.371170552881252,-0.00224105733479468,0.00109458777634852,-2.86814339663535e-05,-0.00251538095535064,-0.016
0.370081252107208,-0.00108930077404368,0.0010601691148508,-3.44186614977208e-05,-0.00402150790213485,-0.016
0.368408777168354,-0.00167247493885458,0.00102574954192241,-3.44195729283872e-05,-0.0034255954864526,-0.016
0.366981811839367,-0.00142696532898634,0.000997065947089072,-2.86835948333393e-05,-0.00483097521168085,-0.016
0.364985120300704,-0.001996691538663,0.000962644978359802,-3.44209687292704e-05,-0.00525151582308458,-0.016
0.362831615917947,-0.00215350438275774,0.000933960352823414,-2.86846255363876e-05,-0.004547037021986,-0.016
0.36094408591185,-0.00188753000609676,0.000899538283491935,-3.44220693314797e-05,-0.00598403018924465,-0.016
0.358498008557232,-0.00244607735461838,0.000870852838816184,-2.86854446757504e-05,-0.00525691783660287,-0.016
0.356326647199553,-0.00217136135767898,0.000836549273976062,-3.43035648401224e-05,-0.00666675061099342,-0.016
0.353610122704924,-0.00271652449462817,0.00081392898448161,-2.26202894944524e-05,-0.00597653424395661,-0.016
0.351171872590248,-0.00243825011467602,0.000801751126103985,-1.21778583776242e-05,-0.00399395849656203,-0.016
0.349519203172085,-0.00165266941816333,0.000787140069327535,-1.46110567764498e-05,-0.0076508969995932,-0.016
0.346415848197094,-0.0031033549749912,0.000774964304502795,-1.21757648247403e-05,-0.00688700157861533,-0.016
0.343601092943046,-0.00281475525404812,0.0007603535359015,-1.46107686012952e-05,-0.00494499711831553,-0.016
0.341574923715161,-0.00202616922788507,0.00074817802558822,-1.21755103132804e-05,-0.00853062014051931,-0.016
0.338108260670694,-0.00346666304446686,0.000733567579397387,-1.46104461908325e-05,-0.00553347417971839,-0.016
0.335847001967618,-0.0022612587030762,0.000718957320889285,-1.46102585081023e-05,-0.00811745374310302,-0.016
0.332555801941858,-0.00329120002575939,0.000706782252293998,-1.21750685952869e-05,-0.00610081534655027,-0.016
0.330065830597815,-0.0024899713440435,0.000692172352583467,-1.46098997105307e-05,-0.00744089251245406,-0.016
0.327054423122927,-0.00301140747488721,0.000679997590874786,-1.2174761708681e-05,-0.00891892169500297,-0.016
0.323432140603098,-0.00362228251982905,0.000665388063171197,-1.46095277035886e-05,-0.00693604331304698,-0.016
0.320616474803166,-0.00281566579993242,0.000649817803650122,-1.55702595210753e-05,-0.00721877741482047,-0.016
0.317694148707143,-0.00292232609602255,0.000626696415437545,-2.31213882125773e-05,-0.00744736335769902,-0.015
0.314673749404224,-0.00302039930291947,0.000594988434712349,-3.17079807251959e-05,-0.00770918265834686,-0.015
0.311556020387745,-0.00311772901647889,0.000568564645492509,-2.64237892198397e-05,-0.00895646834035269,-0.015
0.307941496172375,-0.00361452421537051,0.000536855477884919,-3.17091676075903e-05,-0.00815374386925027,-0.015
0.30464735071036,-0.00329414546201451,0.00051043059285045,-2.64248850344685e-05,-0.00834065527010663,-0.015
0.301272806288179,-0.00337454442218149,0.000478719929482559,-3.17106633678911e-05,-0.00855244039572378,-0.015
0.297821945245404,-0.00345086104277431,0.000447008236351304,-3.17116931312558e-05,-0.00875057982474647,-0.015
0.294297499375498,-0.00352444586990652,0.000420580880516739,-2.64273558345648e-05,-0.00890527222294279,-0.015
0.290707214468312,-0.00359028490718527,0.000388866663256517,-3.17142172602219e-05,-0.0068017763941044,-0.014
0.287966933945458,-0.00274028052285419,0.000362436721706885,-2.6429941549632e-05,-0.00921223938151261,-0.014
0.284256191961178,-0.00371074198428001,0.000330718608312488,-3.1718113394397e-05,-0.00832553551876591,-0.014
0.280897958403227,-0.00335823355795173,0.000304284517386595,-2.64340909258929e-05,-0.00719672376965441,-0.014
0.277999273515921,-0.00289868488730599,0.000273553558765622,-3.07309586209734e-05,-0.00959643107744679,-0.014
0.274143148996971,-0.00385612451894968,0.000253843511114374,-1.97100476512472e-05,-0.00743219417829755,-0.013
0.271159197503482,-0.00298395149348868,0.000239501778277062,-1.43417328373125e-05,-0.00979679872430594,-0.013
0.267223889279831,-0.00393530822365118,0.000222291005437032,-1.72107728400302e-05,-0.00761897583601723,-0.013
0.264166218848509,-0.00305767043132232,0.00020794800008318,-1.43430053538513e-05,-0.00997226638973103,-0.013
0.260161974885235,-0.00400424396327392,0.000190735359793598,-1.7212640289582e-05,-0.00675016462039668,-0.013
0.257446475406242,-0.00271549947899302,0.000176390415855862,-1.43449439377367e-05,-0.01012284323274,-0.013
0.253383477095468,-0.00406299831077356,0.0001591748032678,-1.72156125880611e-05,-0.00791786670934558,-0.013
0.250209175016616,-0.00317430207885261,0.000141956737499509,-1.72180657682919e-05,-0.00798210279800848,-0.013
0.247011537152453,-0.00319763786416266,0.00012760576516939,-1.43509723301191e-05,-0.00927178488753588,-0.013
0.243285349717242,-0.00372618743521144,0.000110380128424113,-1.7225636745277e-05,-0.00808063509864176,-0.013
0.240049678349972,-0.00323567136726943,9.6019926800657e-05,-1.43602016234556e-05,-0.00811719411699086,-0.013
0.236799009225594,-0.00325066912437816,7.77489361403666e-05,-1.82709906602904e-05,-0.00815427651791456,-0.013
0.233536008674969,-0.00326300055062467,1.15723967688212e-05,-6.61765393715454e-05,-0.00714339492111282,-0.013
0.230675395634636,-0.00286061304033322,5.78369616784366e-05,4.62645649096154e-05,-0.00816247694089833,-0.013
0.227419801614323,-0.00325559402031317,0.000155950289644163,9.81133279657266e-05,-0.00811074332850081,-0.013
0.224189223525379,-0.00323057808894356,0.000234639126155762,7.8688836511599e-05,-0.00700628759930355,-0.013
0.221401937257315,-0.00278728626806463,0.000328420017136013,9.37808909802507e-05,-0.00791171448556094,-0.013
0.218262072836245,-0.00313986442106978,0.000406365284609004,7.7945267472991e-05,-0.00674597405135424,-0.013
0.215593308050835,-0.00266876478540953,0.000499784209506084,9.34189248970803e-05,-0.00757785919743537,-0.013
0.212597889051609,-0.00299541899922615,0.000593133608813588,9.33493993075041e-05,-0.00733892850220563,-0.013
0.209698390685673,-0.00289949836593664,0.000670892671239157,7.77590624255691e-05,-0.00607847500964409,-0.013
0.207310689002578,-0.00238770168309504,0.000764178361840312,9.32856906011548e-05,-0.00679670433554591,-0.013
0.20464022692238,-0.00267046208019753,0.000841901605508447,7.77232436681345e-05,-0.00547496575027751,-0.013
0.202509910735173,-0.00213031618720663,0.000935135903770704,9.32342982622569e-05,-0.0061196529609191,-0.013
0.200123521318443,-0.00238638941672986,0.000966853628656606,3.17177248859027e-05,-0.00246343447382547,-0.013
0.199209386567445,-0.000914134750998302,0.000893130352353278,-7.37232763033287e-05,-0.00537270163862491,-0.013
0.19711658961189,-0.0020927969555547,0.000814792884010473,-7.83374683428044e-05,-0.00397707672733283,-0.013
