CTE,curvature,HeadingError,steerAngle
0.00208451977205996,8.96413730782434e-05,-0.00546280577159397,-0.033
-0.000123588777589207,6.01713638813113e-05,-0.00460243038124819,-0.032
-0.00205529926291141,2.57331484371283e-05,-0.00620744793063599,-0.032
-0.00464223987707256,1.14572682192163e-05,-0.00337381151101779,-0.0309999176706176
-0.00595336187478763,1.43903491494496e-05,-0.00632096233067436,-0.0300000801310205
-0.00839909343657541,2.12286753885068e-05,-0.00503520735758878,-0.0289990120102768
-0.0105105392222595,1.29100720536394e-05,-0.00338126712552977,-0.0280002129683554
-0.0118506772159978,-1.67556224574934e-05,-0.00292002304107886,-0.028
-0.0127435734305086,-2.60581888905957e-05,-0.00146533767308998,-0.0260010762211829
-0.0133965585469171,-4.1763644470603e-06,-0.00329066558032887,-0.0250007005709943
-0.0150381119960078,4.78262685752177e-05,-0.00366673965872133,-0.0239985893096099
-0.0163972528621106,9.35662184611353e-05,-0.0027517752878734,-0.0229987517700099
-0.017315881570191,0.000121786343431464,-0.00117120275895122,-0.0219989166947129
-0.0179738008965679,9.1562543015212e-05,-0.00350095355856395,-0.0210013484209276
-0.0194235921696922,2.89818009195332e-05,-0.00130433331696533,-0.0200015139487136
-0.0197881554233681,-3.69907092865724e-05,-0.00275019714228186,-0.0190006424997199
-0.0208773304562652,-6.64604119033453e-05,-0.000540253257944823,-0.0180008042954063
-0.0211659293151815,-7.51919596045604e-05,-0.00310529090173128,-0.0169999321817005
-0.022382403062856,-8.49731409203791e-05,-0.000565086404111792,-0.0160000946421006
-0.0225622515027802,-0.000105202606343574,0.000749758072454032,-0.0149992234932589
-0.0222171199716741,-0.0001148345602719,-9.33277511352415e-05,-0.0140006267838869
-0.0222895879718827,-9.85592848408606e-05,-0.00264577371788022,-0.0129997554490036
-0.0234486934773663,-5.40968394473379e-05,0.000219323647010494,-0.0119998360225641
-0.0233434490837015,2.37636712158633e-06,-0.000542462656797138,-0.0100026426038202
-0.0235057355779063,4.21854271168218e-05,-0.000220102132699296,-0.00900045129691681
-0.0235537684557475,5.64445569738919e-05,0.00098253699648021,-0.00799957923913452
-0.0231890206327084,3.88190966877067e-05,-0.000276583224512628,-0.00700098252976252
-0.0233996711938186,1.62840759981197e-05,-0.000733547805017221,-0.006000111752536
-0.0236649489136683,1.57271524852366e-05,0.000703429461211602,-0.00499924046698696
-0.0233297116067003,3.59037138157485e-05,-0.000163243921070588,-0.00400064375761497
-0.0235276050831319,5.96710102881462e-05,-0.00115003239764233,-0.003
-0.0240312007427028,5.44635042062535e-05,-0.000129319123412852,-0.00299890169483941
-0.0238341789683831,-3.7416266111777e-06,-0.00203151162098347,-0.00200030498546742
-0.0246154966697437,-0.000108727589225771,-9.34216883279326e-05,-0.002
-0.0248417793090924,-0.000194883956421235,-7.30070576668851e-05,-0.002
-0.0248589360165615,-0.000240708939483866,-0.000640607317459629,-0.002
-0.0250085149748604,-0.000202654417882899,-0.000170836939215047,-0.002
-0.025148610040062,-0.000142661845541735,0.000322157068806561,-0.002
-0.0250115526053285,-0.000144502787268244,-0.000238212515484726,-0.002
-0.0249043954107468,-0.00019040558404476,0.000953277971843747,-0.002
-0.024497224959974,-0.000239997319156525,0.00168442875580066,-0.002
-0.0240055459810849,-0.000207897678904312,-0.000301167454769047,-0.002
-0.0241803867787178,-0.000106465709027555,0.000645271316661589,-0.0019994509278091
-0.0238602215825907,-2.82626985944278e-05,-0.00220541125054119,-0.00100085421843568
-0.0246731801476671,-5.74055800574794e-05,0.00049893204414575,-0.001
-0.024440796934466,-0.000214968665442155,0.00160550202749743,-0.001
-0.0238455655273601,-0.00035301559368616,0.000286892511175196,-0.001
-0.0237838395546772,-0.000451311675443638,3.1332233740855e-06,-6.7924990406365e-07
-0.0237963651486184,-0.000466216874208517,0.00108609067725007,-0
-0.0232950219962808,-0.00049213484880286,0.000569418400525379,-0
-0.0229395144647578,-0.000619339367901237,0.00137245239473938,0.00099966029447675
-0.0222804523491396,-0.000745250681548262,0.00301282714145934,0.001
-0.0210576262024556,-0.000836061812136304,0.00186677201801499,0.001
-0.02041992368841,-0.000811425490972924,0.00137065519793333,0.001
-0.0198002326603865,-0.000753877411554697,0.00306935613012049,0.002
-0.0183655443883326,-0.000758039322064136,0.000880792258072471,0.002
-0.0179519412797774,-0.000828211211538227,0.00342632820941713,0.002
-0.0165803454017843,-0.0009469914527308,0.00442956170656528,0.003
-0.0148306441280941,-0.00101181338032507,0.00330087787301103,0.003
-0.0134798879746648,-0.00100496561243343,0.0035745568898311,0.003
-0.0119413763488563,-0.000983245367560395,0.00535781026034732,0.004
-0.00966737903579701,-0.000981701723250516,0.00515065119384372,0.004
-0.00745516874269561,-0.00100764507980975,0.00586200117106372,0.004
-0.00510387751659474,-0.00102067026300012,0.00683260636951788,0.004
-0.00234164706064849,-0.000993181171371762,0.00612148678327396,0.004
0.000262952403619423,-0.000927627952379112,0.00705874755768576,0.003
0.00311364353466867,-0.000860602380365026,0.00809863998767257,0.003
0.00624708423857646,-0.000780814158209398,0.00438091399018115,0.003
0.00810094762632686,-0.000709590646614504,0.0073978044219225,0.003
0.0112915310950964,-0.000603731347153553,0.00941576615154283,0.003
0.015035360563207,-0.000499380112250222,0.00804985396425284,0.003
0.0182489548760391,-0.000426459801872275,0.00918976720652021,0.003
0.0220842528318354,-0.000326738906645507,0.00907356639215173,0.003
0.0257333046336129,-0.000219704301979554,0.00902533553133811,0.003
0.0291871444587367,-6.94015961827001e-05,0.00928439537386616,0.004
0.0328722844553335,6.72484712242128e-05,0.0082647759660559,0.004
0.0362305298090164,0.000139411607653807,0.00858661887573398,0.004
0.0397298868478516,0.000206859150967092,0.00995828900007822,0.00500064343606024
0.0436832654526357,0.000279829088970761,0.00864023968262106,0.00599924014543507
0.0469492135980863,0.000405641200749632,0.00535945048159903,0.007
0.049073314636757,0.000564874360519254,0.00890032555614351,0.007
0.0527704811848513,0.000696549233634705,0.00856660256384112,0.00799854562741192
0.0561593465993636,0.000846632035339869,0.00802240404897692,0.00899941532906831
0.0592060090067865,0.000972511748985001,0.00818147605110298,0.01
0.0623517147341257,0.00113326591602989,0.00654088990199719,0.01
0.0649125003393492,0.00129404879032887,0.00622945892013638,0.0109997548734491
0.0673804746800656,0.00138579177169741,0.00706587198410791,0.012
0.070080502453151,0.00143157058328733,0.00282329308085805,0.012
0.0710075248820572,0.00144673096082196,0.0040206891286334,0.012
0.0725076325253191,0.00146976438852598,0.00362275556306368,0.012
0.0739388806161043,0.00152173617408265,0.00434990518025868,0.012
0.0755553621573306,0.00158822601624812,0.000204313927791411,0.012
0.0755074422684845,0.00169962562674425,0.00188629163879783,0.0110007635212669
0.0762650265272979,0.0018384287099804,0.00188259517517908,0.00999989129509495
0.0769006709640076,0.00204083865791938,-0.000231333352958885,0.00899902151969553
0.076582080484605,0.00220651426041021,-0.000290569186526479,0.00800145324591015
0.0763891221765281,0.00230753723404607,-0.000657204570041703,0.00700058504331373
0.0760083377137747,0.00241731976736901,-0.00399975322853408,0.0049997123243344
0.0740703794121634,0.00254891697244863,-0.00373906980565719,0.00399962396517167
0.07226444274599,0.00276317374045178,-0.00637088899730553,0.000997014803802676
0.0696749198324285,0.00294156199042627,-0.0054234057339011,-0.00199569001755772
0.0674335767577434,0.00303330101483695,-0.00592807984904864,-0.00599772638689597
0.0648912490240815,0.00310125854600218,-0.0094092726023427,-0.00900152149243984
0.0608634108942867,0.00320075987393549,-0.00872116427993763,-0.014000851909883
0.0570248132865895,0.00341521724456437,-0.011876502550781,-0.0200050582524687
0.0520130868637427,0.00364547892102463,-0.0122089610076568,-0.0249928996213956
0.0469957803508058,0.00380148799435069,-0.0129693740350492,-0.0309966894205788
0.0416001528777735,0.00392589987723203,-0.0135357831875269,-0.0360019231382206
0.0357940296813647,0.00400364287638481,-0.0168370142570802,-0.0419935033944611
0.0287379138432058,0.0040930035909685,-0.0172509441228064,-0.0469989389057126
0.0217359606223987,0.00418493161476655,-0.0170232002515225,-0.0519919248658498
0.0146374646449395,0.00428028043156355,-0.0179822160185332,-0.0580014220227586
0.00703514199328529,0.00442006691728165,-0.0203808365470199,-0.0629995324694138
-0.0014001615474123,0.00452163187403221,-0.0219313953241356,-0.0689971714993
-0.0103752495354224,0.00461447238583688,-0.0206242462351702,-0.0739957533627386
-0.0188523330514827,0.00470698360516789,-0.0227264744984521,-0.0809985592337913
-0.0284271081094258,0.00482963069556721,-0.0247114171620861,-0.0860026252932382
-0.0386499552077937,0.00502148883390007,-0.0249706328907551,-0.0919928057020367
-0.0487639452421621,0.00515773694048219,-0.0226254009082569,-0.0970027594937606
-0.0582351656759737,0.0052369397870713,-0.0252164126487822,-0.103005067074308
-0.0687392486023824,0.0052527881353863,-0.0270432048956466,-0.1090085841084
-0.0798867016946261,0.00530977808946794,-0.0278040187958437,-0.115995278392372
-0.0913132992359406,0.0054648464865406,-0.02640282597996,-0.123004989115533
-0.102203940505538,0.00563899199285608,-0.0284965322484463,-0.13000725844578
-0.114085769724766,0.00581736187349121,-0.0277425163844609,-0.139007192666246
-0.125392199645067,0.00594925324969188,-0.0292171868528008,-0.146997510272546
-0.13738894604155,0.00605975937484085,-0.0269447833885605,-0.15598630636369
-0.148743213431667,0.00625916960276996,-0.0305183739047181,-0.165992263421344
-0.161390812878683,0.00647059742042708,-0.0298588690447676,-0.174999794682477
-0.173759514851345,0.00672495229862614,-0.0298616980705386,-0.186992757682998
-0.186027320788033,0.00689798646724352,-0.0285827357838015,-0.197997585361334
-0.198063470203632,0.0071100211062956,-0.0296437048240215,-0.208986982102414
-0.210389500589885,0.00737147093564992,-0.0279216628193715,-0.219986832203526
-0.221933271857974,0.00761449185733255,-0.0293981109612358,-0.231009511242484
-0.234236311497849,0.00792227707105538,-0.027287026198259,-0.245003106100885
-0.245741307626335,0.00821069110582024,-0.0284927589101618,-0.257991421872219
-0.257824068776131,0.00861305132365556,-0.0297440780532319,-0.269992336940215
-0.270132219426957,0.008985042202696,-0.0271908980471283,-0.284003893394615
-0.281506162825158,0.00923387530181925,-0.0273122676339548,-0.29700936777478
-0.293108491288723,0.00948902486010512,-0.026910764244314,-0.309996184729919
-0.304466355695304,0.00973086675583846,-0.024947280469056,-0.322006057505365
-0.315184590539957,0.0100599101030711,-0.0237572231745831,-0.335008246682276
-0.325351106756257,0.0102927530784024,-0.0251924588168331,-0.348002362072205
-0.336223768012899,0.0104143680235999,-0.0239099214738832,-0.361006397058222
-0.346394673119812,0.010452594592194,-0.0201882671187299,-0.372003792852318
-0.355098252750394,0.0105342416634502,-0.0218999267260447,-0.384001931808319
-0.364700797651571,0.0107349898083362,-0.0184447880018208,-0.395007643928961
-0.372690859403265,0.0109205368392665,-0.0194279847773324,-0.403992802595708
-0.380943680834886,0.0111404899080633,-0.0156895873407761,-0.413983382717344
-0.388194392503621,0.0112688538116437,-0.0127382281392272,-0.422998285665113
-0.394224430310097,0.0112975260561376,-0.0145079042749137,-0.429991593184446
-0.400526088123437,0.0112721784911114,-0.00941389364548506,-0.436989728276791
-0.405293433344095,0.011376700311395,-0.0116218925872205,-0.442003580371752
-0.410701200249645,0.0116567516990576,-0.008485202108099,-0.444999351828872
-0.414550186857998,0.0119034681266312,-0.00328765355143457,-0.448000961845653
-0.416581160317922,0.0121855119037709,-0.00255437174664586,-0.450000827091736
-0.418605972310844,0.0126580663295667,-0.000243776585874045,-0.451
-0.419774438704197,0.0134655192435643,-0.00107643060269735,-0.451
-0.42101550097175,0.0140427017702565,0.00145597338296533,-0.451
-0.421235877671161,0.0140983542894934,0.00335587438843898,-0.450001445569645
-0.421100764635497,0.014138308573977,0.00148075042289486,-0.449000098587681
-0.421407075500637,0.0143548925124021,0.00407915911490964,-0.448000004700851
-0.420668783350698,0.0146519055891336,0.00395037912004526,-0.446001258224299
-0.419831467187228,0.0147071268558963,0.00743793115128666,-0.44400028391111
-0.417980157082549,0.0147470586498801,0.0057231886985698,-0.44300047292486
-0.416852613263401,0.0149410030761307,0.00592619141948392,-0.439999754122174
-0.415312416403483,0.0151528441297039,0.0084482477110468,-0.438999908214372
-0.412933828446432,0.0153212073231296,0.00686148067131054,-0.437002266536544
-0.411059624864336,0.0154116484278641,0.00645055139760409,-0.436001365513684
-0.409481706831383,0.0154702516529342,0.0107549278355492,-0.435000672305184
-0.406022202571555,0.0155643387379799,0.00815032509938618,-0.434000662469778
-0.404083392710866,0.0158568232450597,0.00809144870482781,-0.433000224966266
-0.401973203394867,0.0161959974735133,0.00941154831679469,-0.433
-0.399359900506271,0.0163903629678255,0.00820854799355342,-0.433
-0.397012027796987,0.0164859849135153,0.00918811483469328,-0.434
-0.394517117687075,0.0167503377703212,0.00954767453903704,-0.434000372493399
-0.391720572973939,0.0172393603888635,0.00597015493203523,-0.434998735894866
-0.390205096993192,0.017547034314668,0.0105443817566435,-0.435999906275195
-0.38742548933652,0.0179128623373913,0.00689905362973908,-0.436999875139485
-0.385934997705695,0.0183720954786281,0.00504638900736376,-0.438000886906613
-0.385196229779029,0.0187479339593756,0.00781538442678409,-0.439998211036419
-0.383230680949052,0.0186408655517365,0.00206245581182607,-0.440998839038457
-0.383521817829775,0.0184633036505938,0.00450583984475061,-0.442997652489732
-0.383045203476941,0.018499910394416,-0.000934601697546888,-0.443999763948658
-0.384337744130198,0.0184393862601784,0.00308915200345528,-0.445996871771677
-0.384188385051377,0.0180841589331702,0.00124365178111185,-0.44700042009765
-0.384933345107054,0.0178356575278511,0.0011607054023437,-0.448000578045023
-0.385878586121622,0.0179442938576516,-0.00151399366949256,-0.450000672151512
-0.387540820498513,0.0181948348557751,0.00225416263929246,-0.450998876996977
-0.387954884965358,0.0183838267346074,-0.00229757279491638,-0.452000122492597
-0.389912154302528,0.0185183706950983,-3.40158514688937e-08,-0.452998996273014
-0.391109964126904,0.0185756261756307,-0.00267086169207076,-0.454001580171661
-0.393386741441656,0.0184692671966735,-0.00271909928959024,-0.45600026243537
-0.395660056034944,0.0182574882533273,-0.00549556312570454,-0.456999950081779
-0.399273888240847,0.0179854533720231,-0.00563165133941368,-0.459999250408438
-0.402339054634361,0.0177400301020062,-0.00320565999547595,-0.461999343979706
-0.404906325308412,0.0176320784753796,-0.00322819252943862,-0.463999318937129
-0.407325313749927,0.0178570637547372,-0.0046188272629859,-0.466998969021159
-0.410601088891952,0.0183499987484526,-0.00500629171304157,-0.470998512900656
-0.413708043728979,0.0187087485567509,-0.00484577032828071,-0.474998063102029
-0.416778958812909,0.018869349875976,-0.00525771180027013,-0.479996314073204
-0.420391356006742,0.0190077504316131,-0.00599079888207932,-0.483995253052718
-0.423565628095144,0.019119093015562,-0.0066166647451964,-0.489003645254945
-0.427900015783623,0.0192653825770646,-0.00880294560911965,-0.494998233834624
-0.432303482131582,0.0193808426728084,-0.00407268333117772,-0.501005707895206
-0.4353780631904,0.0194860258734887,-0.00808037579511112,-0.506994936968009
-0.439978793962216,0.019567992864788,-0.00817812050272559,-0.512997233492558
-0.444735264813937,0.0196953108337353,-0.00899362777293877,-0.517997039645027
