CTE,dCurvature,HeadingError,lookAhead1,lookAhead2,lookAhead3,lookAhead4,lookAhead5,steerAngle
0.227043838767469,0.000882086193309175,0.0231481211668899,0.0211227215633144,0.0229119473109127,0.00364031143660486,-0.000183355819980262,-7.75546658525585e-05,0.016
0.236289697517692,0.000209633686350515,0.0219904244181872,0.0211648984179409,0.0230333999844542,0.00365241257080576,-0.000177853112193073,0.000587365014132835,0.016
0.245034179908033,0.000554794571757597,0.020428187919669,0.0211915457170359,0.0231367228661474,0.00363650777540141,-0.000166596458871,0.00104704711980152,0.016
0.253098358512308,0.000647856334681317,0.0220690216343399,0.0212236315696018,0.0232631559884552,0.00345155685982324,-0.000152490608855006,0.00145967226389642,0.0159988031907417
0.261795791413719,0.000643600115433335,0.0211584548362869,0.021257644255431,0.0233921553221405,0.00324251606118234,-0.00013838350420613,0.00164709159585727,0.0149991811014089
0.270110519765691,0.000535134762179985,0.016888340580655,0.0212874418262496,0.023501533849437,0.00306830418754409,-0.000126626324600124,0.00180098072678081,0.0139995584602239
0.27664278872128,0.00064145642224554,0.0187746377096097,0.0213249201547794,0.0236349410139472,0.00285923993829181,-0.000112515663576248,0.0019856334206971,0.0129973741725922
0.283921466645893,0.000533964396773546,0.0140869213840276,0.0213575673136552,0.0237478242870199,0.00268501314670763,-0.000100754438317669,0.0021395020082248,0.0109971914807011
0.289229586961044,0.000347624088431283,0.0155064068288971,0.0213984164581344,0.0238852259404697,0.00247593403035078,-8.66368634112714e-05,0.00232413616269132,0.00799457921355002
0.295154096973344,-2.84623262677992e-05,0.0113335861191696,0.0214410606571343,0.0240246192952623,0.00226684669279562,-7.25123378706177e-05,0.00250876224135808,0.00499428979076414
0.299448189275472,-2.56663473904555e-05,0.0110094632482804,0.0214779450146629,0.0241081654604796,0.00209259907606417,-6.07330856777195e-05,0.00266261079817659,0.000999878289649941
0.303555346800852,-3.07871144071487e-05,0.00788727038206344,0.0215237933951223,0.0237975585576214,0.00188348762459461,-4.65782861100703e-05,0.00284721979458602,-0.00400961700665044
0.306455577877854,-2.56448288127285e-05,0.00758213726686979,0.0215632984652238,0.0234540780637094,0.00170921031189021,-3.47482911205557e-05,0.00300105103435363,-0.00900313100414175
0.309173648030604,-3.07596328286914e-05,0.00448418149678187,0.0216087157594701,0.02304271010269,0.0015000443544199,-2.04291769821165e-05,0.00318563376558281,-0.0150145155021051
0.310697718268733,-2.56205880507145e-05,0.00295231863808615,0.0216137218388518,0.0227008635724286,0.00132569687045905,-1.35633076540874e-05,0.00333943719747336,-0.0210071117180699
0.311546223791488,-3.07289915991178e-05,0.00237789643767139,0.0216089170017804,0.0222921376429742,0.00114901183920239,-2.2281106084421e-05,0.00352386834860684,-0.0279972886836838
0.312221498819599,-3.07110218129292e-05,0.00159049109990927,0.0216061551443379,0.0218853752966271,0.00106292528840085,-3.28154142249066e-05,0.00365688070235663,-0.0350121068888204
0.312620506755997,-2.55781807487841e-05,8.98289838226485e-05,0.0216054156115389,0.0215481434874929,0.0009948016540732,-4.15604931062442e-05,0.00372188680090785,-0.0430079481530452
0.312362931086349,-3.06759089836774e-05,-0.0016992551350769,0.0216064030700988,0.0211458075265075,0.0009130465632679,-5.20374181481324e-05,0.00379968597363238,-0.05000606031814
0.311431607709132,-2.55478019779692e-05,-0.00419606026685693,0.0216087878403296,0.0208126627669753,0.000844910973638511,-6.07604729803321e-05,0.00386453700798652,-0.0580026634737626
0.309442660120025,3.22023302176339e-05,-0.00165006001868095,0.0216135220037591,0.020415661696428,0.00076313916075873,-7.12227397829081e-05,0.00394237923098091,-0.0650159449291814
0.308516922422982,0.000274029922551357,-0.00679836915949444,0.0216202955185724,0.0200263121574058,0.00068135484398212,-8.1681257413939e-05,0.00402024298291956,-0.0720038523416871
0.30555122122352,0.000243757063009652,-0.00387315300665736,0.0216274944563483,0.019884478598693,0.000613188629145415,-9.03947633837333e-05,0.00408514471427385,-0.0780015881143179
0.303677681841654,0.000292550661901171,-0.0072216495310729,0.0216379929800514,0.0198756882819213,0.000531368008424822,-0.000100849341127861,0.00416304354434615,-0.0840076873989664
0.300491462289508,0.00024382300105488,-0.00677181881881961,0.0216482864172511,0.0198699810428757,0.000463158606418884,-0.000109560475574504,0.00422797183089912,-0.0880011421616348
0.297394131687446,0.000292615937753686,-0.00780357649423963,0.0216623369496658,0.0198644640532529,0.000381258444967143,-0.000120012921678689,0.00430589898002088,-0.091998644502946
0.293919104313679,0.000243861028507336,-0.00781844426014788,0.0216480026005167,0.0198609796108376,0.000312939390470561,-0.000128722696578016,0.00437084764609833,-0.0960093151984159
0.29033296392568,0.000292635556747161,-0.0113645743221238,0.0215896178694652,0.0198581373833957,0.00023079081393636,-0.000137167327524848,0.00444879504270514,-0.100001715852035
0.285384832183215,0.000292617913611067,-0.0107456511477146,0.021531994906502,0.0198567588882253,0.000193627873168532,-0.000125604664048286,0.00452737278329327,-0.104002437540575
0.280721296220847,0.000243816452893867,-0.0117670964317143,0.0214851916012403,0.0198567298476042,0.000224200067747463,-0.00011265029552882,0.004606055082306,-0.106999731830414
0.275541416613615,0.000292515772648445,-0.0126848548146034,0.0214305254579788,0.0198580397443733,0.000262558174826946,-9.71007353380303e-05,0.00470887881983363,-0.112009170833175
0.270040891266138,0.000243686637598444,-0.0138941225417024,0.0213862477569175,0.0198602522150044,0.000294512693190478,-8.41373944157882e-05,0.00479459236884393,-0.116000485779115
0.263933780913945,0.000291394622910651,-0.0170187885925676,0.0213346831678615,0.019864251830807,0.000332849575086067,-6.85707832199857e-05,0.00489747310305716,-0.121007099786922
0.256651735304796,0.000247836642011174,-0.0169917183457375,0.0212848671461156,0.0197079248178309,0.000371179867624047,-5.29829543922096e-05,0.00500037690171825,-0.127015865224071
0.249430604700258,0.000187576873201441,-0.0197643287142212,0.0212447167985847,0.0191685589015443,0.000403118099077509,-3.9958892985762e-05,0.0050861446209701,-0.134012230481676
0.240982199193529,0.00022535224030929,-0.0176258244851061,0.0211982032633654,0.0184895054300651,0.000441440642168275,-2.42132297454393e-05,0.00518907930422791,-0.140014477823909
0.233448979074557,0.000188002631680097,-0.0205567893919342,0.0211608545018816,0.017923578201983,0.000473373907602834,-1.06009030976641e-05,0.0052748659395626,-0.148011060858481
0.224611360688768,0.000225841722320833,-0.0241627144564145,0.021117723573282,0.0172448054433359,0.000511691741555711,6.65772872518175e-06,0.00537781441154404,-0.157005834165065
0.214402114554147,0.000188388364683703,-0.0226218610054781,0.0210817037143943,0.0166797146506605,0.000543621842189945,1.58182526412252e-05,0.00546360453503141,-0.166000743897057
0.204662431559963,0.000226272344365416,-0.0231442387530494,0.0210387012253493,0.0160025606738161,0.000581936536579137,3.17622126880224e-05,0.00556654684163792,-0.177015533897119
0.19481164456997,0.000226474401109216,-0.0270217610233215,0.0209973910290108,0.0153267080987699,0.000620495268080339,4.49696909476007e-05,0.00566947632184835,-0.188012597054298
0.183477276270634,0.000188862920374016,-0.027077786694284,0.0209642846363069,0.0147646494532304,0.00068601775476443,3.5150456053087e-05,0.00576801998314495,-0.197015238059965
0.171977822327399,0.000226769245653125,-0.0265040733066829,0.0209261646634687,0.0140917018540379,0.000814624014317183,1.74386549411637e-05,0.00597546276397922,-0.20800007585919
0.160785693058053,0.000189061866301212,-0.0276388367009354,0.0208957565678499,0.013532256612256,0.000922418990286883,6.11722082543433e-06,0.00616040305742048,-0.219006017740635
0.14898230593366,0.000226945427866106,-0.0309492469681772,0.0208609199025599,0.0128625895968497,0.00105173771405829,-1.1909402957729e-05,0.00638243966649194,-0.231024985001479
0.135968208721771,0.000210221674027808,-0.0297301439270801,0.0208279101136012,0.0121850323683645,0.00118103008120527,-2.99485693589618e-05,0.00660458595491503,-0.244009203720979
0.123517863834907,2.41881951931061e-06,-0.029617097212582,0.0208018145371092,0.0115962614786301,0.00128875930477651,-4.44999770467757e-05,0.00678978346788765,-0.252996714142424
0.110979243559634,-6.36387039634548e-05,-0.0298461302752802,0.0207722142492207,0.0108869678168718,0.00141802133261957,-6.18512650332224e-05,0.00701209913560802,-0.264023857672243
0.0984477549394801,-5.29456739822177e-05,-0.0311166309722687,0.0207489903089216,0.0102953180486658,0.0015257309335725,-7.62747017072459e-05,0.00719741651266526,-0.27401510198428
0.0852690862678945,-6.34207589571573e-05,-0.0298702346875719,0.0207220008501852,0.00958485640265083,0.00165497357640727,-9.35623383438449e-05,0.00741984593961528,-0.285011224893952
0.0726950538357636,-5.2747854233726e-05,-0.031092467065354,0.0206522254472172,0.008992535769491,0.00176266905229416,-0.000107958930969532,0.00760522938794956,-0.294005998312333
0.0594875695101048,-6.31645144503635e-05,-0.0297971185358556,0.0205200420928134,0.00828156287137909,0.00189189580885906,-0.000125227704362691,0.0078276988186053,-0.305007136500361
0.0469314983912036,-6.30094009465062e-05,-0.0316715168420272,0.0203885803416933,0.00757049510330514,0.00202111377138387,-0.000142491366049849,0.00805015216904252,-0.315002349498538
0.0337170804144069,-5.23818471676943e-05,-0.0272685006840878,0.0202798805691796,0.00697792438409408,0.00212356007523574,-0.000153018701314471,0.00823543786784815,-0.324005952665378
0.0221346730378657,-6.26983285687329e-05,-0.0282642772933018,0.0201505456673218,0.00626685988124403,0.00220180455052811,-0.000138056304349453,0.00844515521577233,-0.333012287606986
0.0102520311621522,-5.2108755185222e-05,-0.0269989137783652,0.0200437497905425,0.00567432736053307,0.00225992586688511,-0.000122041980041552,0.00861069902525371,-0.343002412779304
-0.00125829000567276,-6.23545263481271e-05,-0.0255893189396192,0.0199168512833947,0.0049632835992926,0.00232967885658142,-0.000102816796590594,0.00880952599762807,-0.352007544478902
-0.0121004551930683,-5.18092669569512e-05,-0.0242610754688741,0.0198122074925374,0.0044637985209936,0.00238781241455069,-8.67852089617053e-05,0.00897536327520272,-0.360007796881599
-0.0225502188483611,-1.50254449625166e-05,-0.0244136883392223,0.0196880317848373,0.00431648912593713,0.00245757974803377,-6.75242849942079e-05,0.0091745255245024,-0.369018957711505
-0.0329397680046459,0.000193393912863429,-0.0214244134438125,0.0195654540548504,0.00422176832456756,0.00252735446124041,-4.82096936524253e-05,0.00937383482024531,-0.376999379814363
-0.0420593254414777,0.000177327613689294,-0.0201635423373957,0.0194645810145801,0.00414281471756534,0.00258550537703079,-3.20025032530183e-05,0.00954001726854014,-0.383998471915358
-0.050818975070498,0.000213132689216437,-0.0165534369601498,0.0193455564048943,0.00404805072632015,0.00265529239655187,-1.17817960247603e-05,0.00973951810406147,-0.392006935325358
-0.0580499620092121,0.00017787501573961,-0.0170809202814301,0.0193341403655439,0.00396906718479141,0.0027134527487973,-4.44717870947468e-06,0.00990581330237087,-0.39802127172736
-0.0656497145432371,0.000213740684143074,-0.0136648479020692,0.0194589309399215,0.00387427405220221,0.00278324993903392,2.07730369738557e-05,0.0101053880832348,-0.407011461385684
-0.0717874867503571,0.000178336094044397,-0.0126570018465748,0.0195664454695608,0.00379527150313418,0.0028414176685991,3.71914117262089e-05,0.0102716896838674,-0.413008466771711
-0.0776939923169265,0.000214232956340552,-0.0117998849583579,0.0196969632632151,0.00370046142449345,0.00291122221397121,5.65720637942169e-05,0.0104712005751081,-0.420013336278372
-0.083128414128485,0.000214443763150033,-0.00864930079022536,0.0198290416323181,0.00360564660571741,0.00296100728233401,7.51519074258111e-05,0.010689618548348,-0.427011014346692
-0.0872152873909013,0.00017883105104676,-0.00783222623854885,0.0199402383840936,0.00352663267597464,0.00286826177306361,7.37791353010228e-05,0.0109586778036799,-0.434005102284949
-0.0911375786372766,0.000214707453612342,-0.0048443479325026,0.0200749562294836,0.00343547478974958,0.00272173625679315,6.15302483942548e-05,0.0112977448460728,-0.440010063819834
-0.0937661959848723,0.000178978015675745,-0.00354168849553985,0.0201882271588555,0.00339732301364331,0.00259962696807039,5.13100712852123e-05,0.0115808412054814,-0.447009177959265
-0.0960503042505463,0.000213061115265256,-0.00133729733253837,0.0203252771929235,0.00336627034452413,0.00245309198237842,3.90272802415398e-05,0.0119211654267399,-0.453003178730875
-0.0973413085084003,8.18677664003627e-05,-0.000170448660138822,0.0204403558143169,0.00334040253110467,0.00233097734045031,2.87584162427968e-05,0.0122052377528038,-0.460004813819462
-0.0983438005165059,1.31575973046777e-06,0.00198933703201987,0.0205794054556216,0.00330937285550854,0.00218443804992823,1.63096816700889e-05,0.012546629032003,-0.464004286577528
-0.0983231314904512,1.0181943543644e-06,0.00229045885505128,0.020704871771239,0.00327835636412936,0.00203789727142578,1.75007547412322e-06,0.0128884964895028,-0.470011747618391
-0.098074112025983,1.05944353718211e-06,0.0082926705182757,0.020713736720489,0.0032525196615775,0.00191577867781936,-3.71949987478718e-06,0.013173684989094,-0.476009459077383
-0.0955831683771201,1.52412174011032e-06,0.00804582429784403,0.0207002934539772,0.00322152841009003,0.00176923404574061,-1.73680879401302e-05,0.0135161816754114,-0.481004687110717
-0.0930745842425672,1.48043866841224e-06,0.0116090024040596,0.0206904038859823,0.00319571327725532,0.00164711042833141,-2.77373713898029e-05,0.0138017436703778,-0.484009119197818
-0.0893083020516912,2.02846262625789e-06,0.0142882883418522,0.0206801190262009,0.00316474851122721,0.00150055603281467,-4.00609103114143e-05,0.0141444866163143,-0.488008311289539
-0.0843455328861922,1.8999187457059e-06,0.0149035661148981,0.0206728717798191,0.00313895592073754,0.00137841959450026,-5.02963085881174e-05,0.0144300687572988,-0.492002698542686
-0.0793128500985935,2.53075305177083e-06,0.0171428757128032,0.0206657681994122,0.00310801872979231,0.00124219182621469,-5.68605859507326e-05,0.0147198030138469,-0.495002007800867
-0.0732253783706153,2.80369868606127e-06,0.02227646032955,0.0206604068976932,0.00306114093907918,0.00119210125225299,-3.80093856633996e-05,0.014867198819842,-0.498001816827402
-0.0649780624941037,2.54432272286248e-06,0.0233245350233938,0.0206572725912963,0.00286193266324252,0.00116342186483383,-2.03389732298679e-05,0.0149856709599195,-0.499004501899335
-0.0564699674302511,3.30190116497146e-06,0.025568497895885,0.0206551136341647,0.00256376260680205,0.00112900540431002,-5.48236649193405e-06,0.0151285914562955,-0.501001063731007
-0.0469493731472833,2.7609462164192e-05,0.0286969680017639,0.0206546505834364,0.00231523605223058,0.00110032412300677,1.47029142102758e-05,0.0152482858515839,-0.502
-0.0363516766997737,0.000251923731528729,0.0312620525810318,0.0206561336313382,0.00201692850018278,0.00106590562443827,3.61842067714353e-05,0.0153925859273234,-0.502002254565778
-0.0246217124288945,0.000246656586167586,0.0345670214839131,0.0206789044225239,0.00176825421188692,0.00103722282710377,5.35417423158122e-05,0.015513353800364,-0.502997951438853
-0.0117714450409478,0.000296746258123339,0.0362332491181152,0.0207268185012908,0.00146969077516135,0.00100280270749331,7.42425806810889e-05,0.0156588460043192,-0.501999586608228
0.00189401735134749,0.000297519448854819,0.038405432069133,0.0207765142739425,0.00117084032465169,0.000968381853029161,9.48903180216329e-05,0.0158049029092659,-0.50099552643242
0.0165252193775935,0.000248475901912905,0.038905444422743,0.0208191950667305,0.000921376939036667,0.000939697310702456,0.000112077426588848,0.0159270020770098,-0.49899499195637
0.0311639541008143,0.00029875749120384,0.0430092482731452,0.0208719011132713,0.000620816908720267,0.000905275332018879,0.000132688984263328,0.0160739250407422,-0.496998232116453
0.0475535323788703,0.000249395849599852,0.0455225740257078,0.0209170375236052,0.000367121207571381,0.000876589953591032,0.000149858441235547,0.0161966499153054,-0.494999280744484
0.0647357703656501,0.000299711189294765,0.044457692729619,0.020972624081447,-0.00144417241401246,0.000842172887673527,0.000170314837973495,0.0163486355410261,-0.492998216896862
