CTE,curvature,HeadingError,steerAngle
0.291319283845472,-0.0018283044190051,-0.0112774707063162,0.075003279928305
0.287045010482759,-0.00174207723647595,-0.00883863408653462,0.0730003370666245
0.283630136871124,-0.00167626980157337,-0.0115768954864658,0.0700028454682406
0.279046519397164,-0.00165661042723215,-0.0134233804707525,0.0670016856183757
0.273833329866867,-0.00163933648447625,-0.0101377522392319,0.0630050545792713
0.269893688790468,-0.00161526268525095,-0.0117498215397734,0.0600026318937514
0.265270722636843,-0.00160823526847439,-0.0123907333175197,0.0550078936311346
0.260391229665891,-0.00161572945198459,-0.012976396092892,0.0500001747322236
0.255280471301037,-0.00160836464283475,-0.0112875397206819,0.0440109799061088
0.250874515996666,-0.00156923803961846,-0.0128399148610417,0.0390014438904202
0.24582890876267,-0.00153665251808335,-0.0111964504573383,0.0339990498510031
0.241481820763528,-0.00155164730154382,-0.0114164302779662,0.0280098207782093
0.237099446533474,-0.00158645813831934,-0.0103859366498186,0.0230059664921814
0.233051292328153,-0.00159384619265045,-0.0122991349771394,0.0180037306183368
0.228079825195752,-0.00149961350690662,-0.0101474376181905,0.0140056036237421
0.224140605712476,-0.00137553972114516,-0.0115062286498294,0.0100038211082761
0.219739422850716,-0.00126159984875279,-0.00817664372800536,0.00700482948637059
0.216574149096498,-0.00125168845168095,-0.00985181827934789,0.00300465772188839
0.212718291563217,-0.00131397140657183,-0.00720051750713246,0.00100363750328974
0.209871996173139,-0.00133771119067553,-0.00926597546100111,-0.000997252832252498
0.206167932935921,-0.00128730277254649,-0.00699908590975701,-0.00299594465099808
0.203439003258833,-0.00116338582385746,-0.00865804987244312,-0.00399841726272317
0.200124737496868,-0.00107905284216501,-0.00556664893166492,-0.004
0.198077494311925,-0.00104928609446105,-0.00459055634829214,-0.004
0.196347083627729,-0.00109074320448239,-0.00626678250206997,-0.004
0.193859510252989,-0.00111629754592851,-0.00504920963951516,-0.004
0.191834263093097,-0.00108537693829126,-0.00625076404219838,-0.004
0.189332572276837,-0.00100748223667305,-0.00396545970735218,-0.00399996504778531
0.187813959780309,-0.000921551054773516,-0.00574036439724729,-0.003
0.18564745533189,-0.000901173740423464,-0.00251470773865409,-0.003
0.184795513712135,-0.000914711727457323,-0.00389944781932977,-0.00299972732731317
0.183278846968254,-0.000921438566398076,-0.00160641344222839,-0.002000382932022
0.182627822647784,-0.000890153778667837,-0.00381846584542783,-0.002
0.18118986613808,-0.000834001325168774,-0.00105324417371583,-0.002
0.180810893791736,-0.000784659281992807,-0.00313373420691826,-0.002
0.179552552008031,-0.000752980513877509,-0.000883737803064888,-0.002
0.179237636169569,-0.000716378597927037,-0.00282010818555289,-0.002
0.178187791566059,-0.000683338842560632,-8.39325432098748e-05,-0.002
0.178291493700513,-0.000659289354552077,-0.00159300666452761,-0.002
0.177715570840869,-0.00064533751459471,0.000946268150384455,-0.002
0.17809982289661,-0.00061873436224813,-0.00127515578454984,-0.002
0.177576293026438,-0.000554074445559068,0.000889527578532279,-0.002
0.177949601871141,-0.000475972471495181,-0.00120146208987504,-0.002
0.177535510808066,-0.000380704296226243,0.00138751981509849,-0.002
0.178118373580777,-0.000307771748637179,-0.000703644061804176,-0.002
0.177859622759679,-0.000276369510524786,0.00170996903969767,-0.002
0.178602014479053,-0.000279308747077229,0.002059329081605,-0.002
0.179445791874608,-0.000298793035989906,-0.000103359478169363,-0.002
0.179380556995026,-0.000295513289593321,0.00194834574702429,-0.002
0.180104619537321,-0.000243098117318338,-0.000658871143575379,-0.002
0.179847987832757,-0.000167840802900461,0.00174124861968422,-0.002
0.180666873066352,-7.46028325201104e-05,0.000240760736087586,-0.002
0.180814664930909,-8.7690707010256e-06,0.00271137017549572,-0.002
0.181891078910896,5.84793088227922e-05,0.000398903617999768,-0.00299841946092554
0.182023046431049,0.000130504198998232,0.00132707107969837,-0.003
0.182530513048915,0.000203898789687272,4.75747837310747e-05,-0.003
0.182523964659267,0.000301283010697126,0.00204753081844822,-0.003
0.18325985255171,0.000361655167020079,-0.000751650921584746,-0.003
0.182873101658658,0.000367705073323267,0.00123262471647534,-0.003
0.183458625770723,0.0003253888799898,-0.000355028722358319,-0.004
0.183325494909758,0.000298048346729345,0.00178887059363048,-0.004
0.18392269776024,0.000341435235235715,-0.00111516170986592,-0.00499982799701541
0.183443116060186,0.000421059406329129,0.000994692864273172,-0.005
0.183871167728965,0.000495778952486608,-0.0010029445955852,-0.00599961884361233
0.183538670782256,0.00049217916041531,0.00155059625403392,-0.006
0.184083329191793,0.000450850846357043,-0.00138066169277468,-0.00699940969021068
0.183306217925379,0.000458811686354219,-0.000316962826598877,-0.00799875473619097
0.183151876609445,0.000527588546290531,-0.000336671700230884,-0.008
0.183065476814285,0.00063738889049321,-0.00233497299399593,-0.008
0.182147355784871,0.000658161152495405,-1.00848244932172e-05,-0.00899899249519047
0.182146333097586,0.000599908210313504,-0.00223877707888182,-0.009
0.18122777442791,0.000543600426799334,-0.000290290769990265,-0.00999878357233438
0.181001554524039,0.000566695633948222,-0.00326324617181667,-0.01
0.179553191746217,0.000690939844132247,-0.00176244439909989,-0.01
0.178795688296858,0.000789645917995759,-0.00198822442816182,-0.0109990202513701
0.178035973934858,0.000826379418458192,-0.00391502180129544,-0.011
0.176533828958624,0.000766128173621988,-0.00154912344403352,-0.0119988124084778
0.17579651580987,0.000702016795541077,-0.00237904588707943,-0.012
0.17469593737922,0.000686768745710841,-0.00531335107232733,-0.0129997054475063
0.172558771070259,0.000736401284551084,-0.00313197940945842,-0.013
0.171258244329576,0.000824928297751685,-0.00345820761022825,-0.0139994962941032
0.169808372668434,0.000854778741316489,-0.00378766974164646,-0.014
0.168293796361822,0.000829597650903863,-0.00265661355153446,-0.0140003897680823
0.167207286430559,0.000777252721956504,-0.00400659321755431,-0.0149985946135479
0.16550918505172,0.000764787080295243,-0.00456783213815759,-0.015
0.163550197206482,0.000795507254826611,-0.0052863091305223,-0.015
0.161349632255433,0.00082399634361482,-0.00568346804315428,-0.015
0.159094168545298,0.000801603249697211,-0.00442606045638072,-0.015
0.157320818313368,0.000709588808511774,-0.00568392424249597,-0.015
0.15495310002673,0.000643574561181306,-0.00622513879907094,-0.015
0.15236470795069,0.000638466342785095,-0.00671766453407097,-0.0159994753180551
0.149631763915571,0.000728774119525274,-0.00360275350907602,-0.016
0.148191351744965,0.000811347645995612,-0.00691153009260415,-0.016
0.145435569676448,0.000849778174480028,-0.00578377430860794,-0.016
0.143107778032095,0.000849223770665787,-0.0047862664274228,-0.016
0.141056301660628,0.000855402626029542,-0.0079397583775882,-0.016
0.137703813621602,0.000915293613090421,-0.0055484906947843,-0.016
0.13544661339617,0.000976048736049982,-0.00904155014855001,-0.016
0.131809845296103,0.00100605127526733,-0.00587513384146798,-0.016
0.129408585490484,0.000971424918295579,-0.00726667696277339,-0.0169989021503729
0.126438463428698,0.000873802725661536,-0.00875760275168541,-0.017
0.122881682031522,0.000775211195786847,-0.00689816143552446,-0.017
0.120056932433415,0.000728455332998021,-0.0084076682728893,-0.0179979465046095
0.116613785562523,0.000727037430538667,-0.00776839441152782,-0.018
0.113454587168762,0.000734428580374747,-0.00914394563813276,-0.0189987879785999
0.109751583802446,0.000698507384734977,-0.00827787825397935,-0.0190003318368817
0.106440470315878,0.000683646527239764,-0.00827787825401305,-0.0199996294525902
0.103135836889362,0.00104292106576184,-0.00859949043636421,-0.021
0.099842621892102,0.000951495041558199,-0.00792062752923967,-0.021
0.096650366894712,0.000880206658370045,-0.0070410103058382,-0.0219985952314184
0.0936396602745429,0.000853131570527636,-0.00953609212838169,-0.0220012312327689
0.0895557483253683,0.000932838935951349,-0.00871438198123037,-0.023
0.0860946712909803,0.00100921665510921,-0.0105119935901137,-0.023
0.082041436510238,0.000982582027028756,-0.00760367307999049,-0.023
0.0789491435852417,0.000876682836714282,-0.00803559420012517,-0.023
0.0755806806233959,0.000737455892265463,-0.0112298757253433,-0.023
0.0709361863407239,0.000728590318240845,-0.00984036437549562,-0.0230002863005154
0.0669878618610023,0.000803051460758013,-0.0086961684408795,-0.024
0.0635520516912416,0.00086528324295814,-0.00746691566200347,-0.024
0.0604756943585658,0.000847129698279687,-0.0103213478539183,-0.024
0.0562945306686476,0.000748623745830591,-0.0103828811579006,-0.024
0.0522400785656911,0.000677621515606961,-0.0089631800402673,-0.024
0.0484974596771579,0.000662998743356262,-0.00915618525237627,-0.024
0.0445187967258949,0.000658985949123303,-0.00933461268403069,-0.025
0.0409771875337693,0.000661822290993823,-0.0111835339098412,-0.025
0.0366651143159768,0.000667119317836759,-0.00767516409489916,-0.025
0.0332305477586144,0.00064572058173141,-0.0107743878492849,-0.025
0.028845994022082,0.000578746400860093,-0.00939329785908888,-0.025
0.0254147253420549,0.000496945612714837,-0.0079647998694124,-0.025
0.0220810328737033,0.000460757598063384,-0.0103295407419569,-0.025
0.0176348307939236,0.000500796561383047,-0.0107059822395251,-0.025
0.0133529740484706,0.000591540499826178,-0.00830478838038379,-0.025
0.0101485641256284,0.000693759594720579,-0.00985652204752102,-0.025
0.00632427087021593,0.00064570211546189,-0.00713476055689755,-0.025
0.00337804901778004,0.000513692528300601,-0.00789166293666599,-0.025
2.06835860612027e-05,0.000376539266318672,-0.011118473422834,-0.025
-0.00445277845836468,0.00037109678334445,-0.00895240254960339,-0.025
-0.00811144881752711,0.000503185889302879,-0.0095587614828101,-0.0259997215314825
-0.0121062509439836,0.000586248092734688,-0.0102329347520965,-0.026
-0.0160240052092215,0.000562676724031215,-0.00879612315801809,-0.026
-0.0191927709221104,0.000474433035639467,-0.00424060290808592,-0.026
-0.0211848910255399,0.000402040897677241,-0.00963439940110472,-0.026
-0.0253922068695006,0.000364085804959415,-0.00864892066391687,-0.026
-0.0286582982121015,0.000370599243797621,-0.00861591220517971,-0.026
-0.0321167308818941,0.000397220302331776,-0.00779700000931399,-0.026
-0.0354860169372424,0.000437693946045905,-0.00795196347553806,-0.026
-0.0386689246719486,0.000450781970499746,-0.00885086676961905,-0.026
-0.0420591650032573,0.00040811794652553,-0.00692557931065352,-0.026
-0.0446837875221828,0.000308900920619471,-0.00616418265705776,-0.026
-0.0472113699526814,0.000227067418693702,-0.00786682821897844,-0.026
-0.0506640004623211,0.00022844401222841,-0.0084577426383966,-0.026
-0.0541336844836264,0.000295932783161855,-0.00652088253604255,-0.026
-0.0566708579170907,0.000358413559138653,-0.00832414989566738,-0.026
-0.059894231403974,0.000332095601294045,-0.00538810698669528,-0.026
-0.0620321013800213,0.000248387230511755,-0.0054123683647303,-0.026
-0.0643152031162209,0.000196709004319926,-0.00837016208417907,-0.0250003889300901
-0.067705051074984,0.000210623689964703,-0.00627415575955642,-0.025
-0.0701760520166225,0.000217273653747414,-0.00602647642449278,-0.025
-0.0725353020503532,0.000217574356799406,-0.00344635769791174,-0.025
-0.0739519149375504,0.000247754247198381,-0.00612068334010063,-0.025
-0.0766282965370811,0.000356232347416936,-0.0074464118679311,-0.025
-0.0796225327964635,0.000468300173270898,-0.00396217020412615,-0.025
-0.0809494658224841,0.000476573694931116,-0.00596088623565444,-0.025
-0.0832719946478914,0.000353550852266088,-0.00360328368164464,-0.0240001996301558
-0.0848235504351078,0.000244635236524478,-0.00338336911463288,-0.024
-0.086459665662334,0.000218413966856183,-0.00846141045005366,-0.024
-0.0899330354626931,0.000299363564654388,-0.00537532676219005,-0.024
-0.0918487936803615,0.000356625915142052,-0.00506853797823048,-0.024
-0.0937701590601542,0.000277198654450223,-0.00134277976900632,-0.023
-0.0943501779955679,0.000126176222185807,-0.0039044369035473,-0.023
-0.0959868495401268,-2.96424354180413e-05,-0.00543883169113596,-0.023
-0.0982076936125174,-4.07540079305885e-05,-0.00459696689525718,-0.023
-0.100034935648617,6.87149342756922e-05,-0.00223347002508884,-0.023
-0.100930597922848,0.000222609832197995,-0.00458965072601702,-0.023
-0.102792450306192,0.000284491042326728,-0.00345629300042827,-0.023
-0.104097942325119,0.000258592601028733,-0.00174804612583213,-0.023
-0.104712694482467,0.000196301866962446,-0.00141831201031495,-0.023
-0.105393597731757,0.000163558899220439,-0.00229197396888736,-0.023
-0.106471857743992,0.000223565923303122,-0.00330814696764348,-0.023
-0.107883420909299,0.000273094563444892,-0.00373714874664965,-0.023
-0.109295946571053,0.00026749060907727,-0.00287930848571005,-0.023
-0.110247836925172,0.000199017011759321,-0.00193209873842604,-0.023
-0.111109662604754,0.000117014051768356,0.000428674284714159,-0.023
-0.111121199174511,0.00013061478828654,-0.00369585664009764,-0.023
-0.112525522185127,0.000179220733323615,-0.000805294185579453,-0.023
-0.112731959844753,0.00021434792607045,-0.00247825861596113,-0.023
-0.113709654782999,0.000186378297321922,0.000809690363679061,-0.023
-0.113511738829355,0.000121937918372078,-0.00115750221354943,-0.023
-0.114146058468269,0.00012692595602199,-0.000925552800675522,-0.0229992091223726
-0.114466281005152,0.000168406485334761,-0.00145576908936745,-0.0220004100804541
-0.11493487168217,0.000204955418011319,0.000110585490443904,-0.022
-0.11490809495274,0.000204432742029646,-0.00108229704472079,-0.022
-0.115355664012553,0.00017049999812307,-5.03590842468316e-05,-0.0219994749635056
-0.1153479582941,0.000139606329152171,-0.00101064123335892,-0.0210006759215856
-0.115797632753074,0.000118633288795343,0.0019196354023458,-0.021
-0.115116811012821,8.5005450439185e-05,-0.000733615709862023,-0.021
-0.115381003885688,7.23017193279025e-05,0.000739718462997085,-0.021
-0.115091108610987,9.61624797011289e-05,-0.000760274742304834,-0.02
-0.115552482564259,0.000123833712851386,0.000660547226793984,-0.02
-0.115198356700549,0.00012250495028647,0.00159709061900587,-0.0190002255493324
-0.114205328379872,7.73495440162931e-05,0.00326482449393978,-0.019
-0.113012278620639,3.20500096374927e-05,0.00112663962685455,-0.0180005504701353
-0.112906425072052,2.64560398423718e-05,0.000699832492140451,-0.0169984392087494
-0.112529819989147,8.04144643801844e-05,0.00147465260942975,-0.016
-0.111808837323284,0.000197276614745649,0.00184034770492608,-0.0159987641295538
-0.111221365888541,0.000272748286374086,0.000937918038954377,-0.0149989265899538
-0.11085264204195,0.000269638459327815,0.0010808484901591,-0.0139990890503567
-0.110266666867624,0.000214577638340293,0.0018280653226781,-0.0129992515107567
-0.109539598806448,0.000168113905913314,0.00395753958419004,-0.01199941336424
-0.108075074028133,0.000157939186604006,0.00102534771719726,-0.0109985418574509
-0.107777943854986,0.000148637009752577,0.0013966479394279,-0.01
-0.107225127246075,0.000107330735130178,0.000462675705007132,-0.01
-0.10690314016399,3.31919258037072e-05,0.00347570771227679,-0.00900130403615317
-0.105511937702677,-1.58985344752691e-05,0.00107331328231841,-0.00800043236976307
-0.105215957807119,-4.79730389256772e-06,0.000461491196084463,-0.008
-0.105031171769898,6.56253620241182e-05,0.00292047595135098,-0.008
-0.103776223414509,0.00012807392188917,0.00123095851030192,-0.008
-0.103121308677643,0.000163868288923466,0.00439003030119289,-0.008
-0.101403842785975,0.000159236840321255,0.00165791187952125,-0.008
-0.101079243423573,0.000180315540186269,-8.65610086284718e-05,-0.008
-0.101173797119947,0.000238510889812964,0.00230865284118975,-0.008
-0.100115241993407,0.000270876677999687,0.00172521810845511,-0.008
